4941,718,57
4941,717,58
4964,508,1268
4964,507,1268
4964,507,1269
4964,508,1267
4964,508,1269
4964,509,1267
4964,507,1270
4964,508,1270
4964,509,1266
4964,510,1266
4964,506,1271
4964,507,1271
4964,509,1265
4964,510,1265
4964,505,1272
4964,506,1272
4964,507,1272
4964,510,1264
4964,505,1273
4964,506,1273
4964,504,1274
4964,505,1274
4964,504,1275
4964,505,1275
4964,504,1276
4964,503,1277
4964,502,1278
4964,503,1278
4965,680,21
4965,679,20
4965,679,21
4965,679,22
4965,680,20
4965,680,22
4965,681,20
4965,681,21
4965,681,22
4965,680,19
4965,679,23
4965,680,23
4965,681,19
4965,681,23
4965,682,19
4965,682,20
4965,682,21
4965,682,22
4965,682,23
4965,680,18
4965,681,18
4965,678,24
4965,679,24
4965,680,24
4965,681,24
4965,682,18
4965,682,24
4965,683,18
4965,683,19
4965,680,17
4965,681,17
4965,682,17
4965,678,25
4965,679,25
4965,680,25
4965,681,25
4965,683,17
4965,680,16
4965,681,16
4965,682,16
4965,683,16
4965,678,26
4965,679,26
4965,680,26
4965,681,26
4965,680,15
4965,681,15
4965,682,15
4965,683,15
4965,678,27
4965,679,27
4965,680,27
4965,681,27
4965,680,14
4965,681,14
4965,682,14
4965,683,14
4965,678,28
4965,679,28
4965,680,28
4965,681,28
4965,680,13
4965,681,13
4965,682,13
4965,683,13
4965,678,29
4965,679,29
4965,680,29
4965,681,29
4965,681,12
4965,682,12
4965,683,12
4965,677,30
4965,678,30
4965,679,30
4965,680,30
4965,681,11
4965,682,11
4965,683,11
4965,684,11
4965,677,31
4965,678,31
4965,679,31
4965,680,31
4965,681,10
4965,682,10
4965,683,10
4965,677,32
4965,678,32
4965,679,32
4965,680,32
4965,681,9
4965,682,9
4965,683,9
4965,677,33
4965,678,33
4965,679,33
4965,680,33
4965,682,8
4965,683,8
4965,677,34
4965,678,34
4965,679,34
4965,682,7
4965,683,7
4965,677,35
4965,678,35
4965,679,35
4965,682,6
4965,683,6
4965,677,36
4965,678,36
4965,679,36
4965,680,36
4965,682,5
4965,676,37
4965,677,37
4965,678,37
4965,679,37
4965,680,37
4965,682,4
4965,676,38
4965,677,38
4965,678,38
4965,679,38
4965,680,38
4965,676,39
4965,677,39
4965,678,39
4965,679,39
4965,680,39
4965,676,40
4965,677,40
4965,678,40
4965,679,40
4965,676,41
4965,677,41
4965,678,41
4965,680,40
4965,677,42
4965,678,42
4965,677,43
4965,678,43
4965,677,44
4966,708,27
4966,707,26
4966,707,27
4966,707,28
4966,708,26
4966,708,28
4966,709,26
4966,709,27
4966,709,28
4966,707,25
4966,708,25
4966,706,28
4966,706,29
4966,707,29
4966,708,29
4966,709,25
4966,709,29
4966,710,25
4966,710,26
4966,708,24
4966,709,24
4966,710,24
4966,708,23
4966,709,23
4966,710,23
4966,708,22
4966,709,22
4966,710,22
4966,711,22
4966,708,21
4966,709,21
4966,710,21
4966,711,21
4966,712,21
4966,709,20
4966,710,20
4966,711,20
4966,712,20
4966,709,19
4966,710,19
4966,711,19
4966,712,19
4966,710,18
4966,711,18
4966,712,18
4966,710,17
4966,711,17
4966,712,17
4966,711,16
4966,712,16
4966,713,16
4966,712,15
4966,713,15
4966,712,14
4966,713,14
4966,712,13
4966,713,13
4966,712,12
4989,691,23
4989,690,22
4989,690,23
4989,690,24
4989,691,22
4989,690,21
4989,691,21
4989,692,21
4989,690,20
4989,691,20
4989,692,20
4989,689,19
4989,689,20
4989,690,19
4989,691,19
4989,692,19
4989,688,18
4989,689,18
4989,690,18
4989,691,18
4989,692,18
4989,688,17
4989,689,17
4989,690,17
4989,691,17
4989,692,17
4989,688,16
4989,689,16
4989,690,16
4989,691,16
4989,692,16
4989,688,15
4989,689,15
4989,690,15
4989,691,15
4989,692,15
4989,688,14
4989,689,14
4989,690,14
4989,691,14
4989,692,14
4989,687,13
4989,688,13
4989,689,13
4989,690,13
4989,691,13
4989,692,13
4989,690,12
4989,691,12
4989,692,12
4989,690,11
4989,691,11
4989,689,10
4989,690,10
4989,691,10
4989,688,9
4989,688,10
4989,690,9
4989,691,9
4989,687,9
4989,690,8
4989,691,8
4989,690,7
4989,691,7
4989,690,6
4989,691,6
4989,690,5
4989,691,5
5017,410,681
5017,409,680
5017,409,681
5017,410,680
5017,410,682
5017,411,680
5017,411,681
5017,411,682
5017,408,679
5017,409,679
5017,410,679
5017,411,679
5017,410,683
5017,411,683
5017,412,681
5017,412,682
5017,412,683
5017,408,678
5017,409,678
5017,410,678
5017,410,684
5017,411,684
5017,412,684
5017,413,683
5017,413,684
5017,408,677
5017,409,677
5017,410,677
5017,411,685
5017,412,685
5017,413,685
5017,414,685
5017,408,676
5017,409,676
5017,410,676
5017,412,686
5017,413,686
5017,414,686
5017,408,675
5017,409,675
5017,412,687
5017,413,687
5017,414,687
5017,407,674
5017,408,674
5017,409,674
5017,412,688
5017,413,688
5017,414,688
5017,415,688
5017,406,673
5017,406,674
5017,407,673
5017,413,689
5017,414,689
5017,415,689
5017,405,672
5017,405,673
5017,405,674
5017,406,672
5017,407,672
5017,413,690
5017,414,690
5017,415,690
5017,405,671
5017,406,671
5017,414,691
5017,415,691
5017,416,691
5017,404,670
5017,414,692
5017,415,692
5017,416,692
5017,403,669
5017,403,670
5017,404,669
5017,405,669
5017,415,693
5017,416,693
5017,403,668
5017,405,668
5024,827,1084
5024,826,1084
5024,826,1085
5024,827,1083
5024,827,1085
5024,828,1083
5024,828,1084
5024,828,1085
5024,826,1086
5024,827,1086
5024,827,1082
5024,828,1082
5024,826,1087
5024,827,1087
5024,827,1081
5024,828,1081
5024,828,1080
5024,828,1079
5024,828,1078
5024,829,1077
5028,853,1207
5028,853,1206
5028,853,1208
5028,854,1206
5028,854,1207
5028,854,1208
5028,853,1205
5028,854,1209
5028,855,1206
5028,855,1207
5028,855,1208
5028,855,1209
5028,856,1206
5028,856,1207
5028,856,1208
5028,856,1209
5028,857,1207
5028,857,1208
5028,857,1209
5028,857,1210
5028,858,1207
5028,858,1208
5028,858,1209
5028,858,1210
5028,859,1208
5028,859,1207
5028,859,1209
5028,860,1208
5028,860,1209
5028,860,1207
5028,860,1210
5028,861,1207
5028,861,1208
5028,861,1209
5028,861,1210
5028,860,1211
5028,861,1211
5028,862,1208
5028,862,1209
5028,862,1210
5028,862,1211
5028,861,1212
5028,862,1212
5028,862,1213
5060,844,871
5060,843,870
5060,844,869
5060,844,868
5060,844,867
5060,845,867
5060,845,866
5060,845,865
5060,845,864
5060,846,864
5060,846,863
5060,846,862
5060,846,861
5060,847,861
5060,847,862
5060,846,860
5060,847,860
5060,846,859
5060,847,859
5060,846,858
5060,847,858
5060,848,858
5060,847,857
5060,848,857
5060,847,856
5060,848,856
5060,847,855
5060,848,855
5060,847,854
5063,33,212
5063,32,211
5063,32,212
5063,32,213
5063,33,211
5063,33,213
5063,34,211
5063,34,212
5063,34,213
5063,33,210
5063,32,214
5063,33,214
5063,34,210
5063,33,209
5063,34,209
5063,32,215
5063,33,208
5063,34,208
5063,32,216
5063,33,207
5063,34,207
5063,33,206
5063,34,206
5063,33,205
5063,34,205
5063,33,204
5063,34,204
5063,33,203
5063,34,203
5063,33,202
5063,34,202
5063,33,201
5063,34,201
5063,35,201
5063,33,200
5063,34,200
5063,35,200
5063,33,199
5063,34,199
5063,35,199
5063,33,198
5063,34,198
5063,35,198
5063,34,197
5063,35,197
5063,34,196
5063,35,196
5063,34,195
5063,35,195
5063,34,194
5063,35,194
5063,34,193
5063,35,193
5063,34,192
5063,35,192
5063,34,191
5063,35,191
5063,34,190
5063,35,190
5063,34,189
5063,35,189
5063,34,188
5063,35,188
5063,34,187
5063,35,187
5063,34,186
5063,35,186
5063,34,185
5063,35,185
5063,34,184
5063,35,184
5063,34,183
5063,35,183
5063,36,183
5063,34,182
5063,35,182
5063,36,182
5063,34,181
5063,35,181
5063,36,181
5063,35,180
5063,36,180
5063,35,179
5063,36,179
5063,35,178
5063,36,178
5063,35,177
5063,36,177
5063,35,176
5063,36,176
5063,35,175
5063,36,175
5063,35,174
5063,36,174
5063,35,173
5063,36,173
5063,35,172
5063,36,172
5063,35,171
5063,36,171
5063,35,170
5063,36,170
5063,36,169
5063,36,168
5081,332,1348
5081,331,1347
5081,331,1348
5081,331,1349
5081,332,1347
5081,332,1349
5081,333,1347
5081,333,1348
5081,333,1349
5081,331,1346
5081,332,1346
5081,331,1350
5081,332,1350
5081,333,1346
5081,333,1350
5081,331,1345
5081,332,1345
5081,332,1351
5081,333,1351
5081,331,1344
5081,332,1344
5081,332,1352
5081,333,1352
5081,334,1352
5081,331,1343
5081,332,1343
5081,332,1353
5081,333,1353
5081,332,1354
5081,333,1354
5081,333,1355
5081,334,1355
5081,333,1356
5081,334,1356
5096,87,177
5096,87,176
5096,88,176
5096,88,177
5096,86,175
5096,87,175
5096,88,175
5096,89,176
5096,89,177
5096,87,174
5096,88,174
5096,89,174
5096,89,175
5096,88,173
5096,89,173
5096,90,173
5096,90,174
5096,90,175
5096,87,173
5096,88,172
5096,89,172
5096,90,172
5096,91,172
5096,91,173
5096,91,174
5096,90,171
5096,91,171
5150,250,1384
5150,249,1383
5150,249,1384
5150,249,1385
5150,250,1383
5150,250,1385
5150,251,1383
5150,251,1384
5150,251,1385
5150,248,1382
5150,248,1383
5150,249,1382
5150,250,1382
5150,250,1386
5150,251,1386
5150,252,1385
5150,252,1386
5150,247,1381
5150,248,1381
5150,249,1381
5150,250,1381
5150,250,1387
5150,251,1387
5150,252,1387
5150,253,1386
5150,253,1387
5150,247,1380
5150,248,1380
5150,249,1380
5150,251,1388
5150,252,1388
5150,253,1388
5150,246,1379
5150,249,1379
5150,251,1389
5150,252,1389
5150,253,1389
5150,254,1389
5150,252,1390
5150,253,1390
5150,254,1390
5150,255,1390
5150,252,1391
5150,253,1391
5150,254,1391
5150,255,1391
5150,256,1391
5150,252,1392
5150,253,1392
5150,254,1392
5150,255,1392
5150,256,1392
5150,253,1393
5150,254,1393
5150,255,1393
5150,254,1394
5150,255,1394
5150,255,1395
5150,256,1395
5155,377,1365
5155,376,1364
5155,376,1365
5155,377,1364
5155,378,1364
5155,378,1365
5155,375,1363
5155,376,1363
5155,377,1363
5155,378,1363
5155,379,1363
5155,379,1364
5155,379,1365
5155,375,1362
5155,376,1362
5155,377,1362
5155,378,1362
5155,379,1362
5155,374,1361
5155,375,1361
5155,376,1361
5155,377,1361
5155,378,1361
5155,374,1360
5155,375,1360
5155,376,1360
5155,377,1360
5155,378,1360
5155,379,1360
5155,379,1361
5155,374,1359
5155,375,1359
5155,376,1359
5155,377,1359
5155,378,1359
5155,373,1358
5155,374,1358
5155,375,1358
5155,376,1358
5155,377,1358
5155,378,1358
5155,373,1357
5155,374,1357
5155,375,1357
5155,376,1357
5155,377,1357
5155,373,1356
5155,374,1356
5155,375,1356
5155,376,1356
5155,377,1356
5155,373,1355
5155,374,1355
5155,375,1355
5155,376,1355
5155,377,1355
5155,372,1354
5155,373,1354
5155,374,1354
5155,375,1354
5155,376,1354
5155,377,1354
5155,372,1353
5155,373,1353
5155,374,1353
5155,375,1353
5155,376,1353
5155,377,1353
5155,372,1352
5155,373,1352
5155,374,1352
5155,375,1352
5155,376,1352
5155,377,1352
5155,371,1351
5155,372,1351
5155,373,1351
5155,374,1351
5155,375,1351
5155,376,1351
5155,371,1350
5155,372,1350
5155,373,1350
5155,374,1350
5155,375,1350
5155,376,1350
5155,371,1349
5155,372,1349
5155,373,1349
5155,374,1349
5155,375,1349
5155,376,1349
5155,371,1348
5155,372,1348
5155,373,1348
5155,374,1348
5155,375,1348
5155,376,1348
5155,371,1347
5155,372,1347
5155,373,1347
5155,374,1347
5155,375,1347
5155,376,1347
5155,371,1346
5155,372,1346
5155,373,1346
5155,374,1346
5155,375,1346
5155,376,1346
5155,370,1345
5155,370,1346
5155,371,1345
5155,372,1345
5155,373,1345
5155,374,1345
5155,375,1345
5155,376,1345
5155,377,1345
5155,370,1344
5155,371,1344
5155,372,1344
5155,373,1344
5155,374,1344
5155,375,1344
5155,376,1344
5155,377,1344
5155,370,1343
5155,371,1343
5155,372,1343
5155,373,1343
5155,374,1343
5155,375,1343
5155,377,1343
5155,372,1342
5155,373,1342
5155,374,1342
5155,375,1342
5155,372,1341
5199,60,1486
5199,59,1485
5199,59,1486
5199,59,1487
5199,60,1485
5199,60,1487
5199,61,1485
5199,61,1486
5199,61,1487
5199,58,1485
5199,58,1486
5199,60,1484
5199,58,1487
5199,58,1488
5199,59,1488
5199,60,1488
5199,61,1484
5199,62,1484
5199,62,1485
5199,62,1486
5199,62,1487
5199,57,1486
5199,57,1487
5199,61,1483
5199,57,1488
5199,57,1489
5199,58,1489
5199,59,1489
5199,62,1483
5199,63,1483
5199,63,1484
5199,63,1485
5199,63,1486
5199,56,1486
5199,57,1490
5199,63,1482
5199,64,1482
5199,64,1483
5199,64,1484
5199,64,1485
5199,64,1486
5199,64,1481
5199,65,1481
5199,65,1482
5199,65,1483
5199,65,1484
5199,65,1485
5199,65,1486
5199,65,1487
5199,66,1481
5199,66,1482
5199,66,1483
5199,66,1484
5199,66,1485
5199,66,1486
5199,68,1487
5199,67,1482
5199,67,1483
5199,67,1484
5199,67,1485
5199,67,1486
5199,68,1486
5199,68,1485
5199,68,1484
5201,114,1030
5201,113,1029
5201,113,1030
5201,113,1031
5201,114,1029
5201,114,1031
5201,115,1029
5201,115,1030
5201,115,1031
5201,113,1028
5201,114,1028
5201,114,1032
5201,115,1028
5201,115,1032
5201,116,1029
5201,116,1030
5201,116,1031
5201,116,1032
5201,113,1027
5201,114,1027
5201,115,1027
5201,114,1033
5201,115,1033
5201,116,1033
5201,117,1030
5201,117,1031
5201,117,1032
5201,113,1026
5201,114,1026
5201,115,1026
5201,114,1034
5201,115,1034
5201,116,1034
5201,114,1035
5201,115,1035
5201,116,1035
5201,114,1036
5201,115,1036
5201,116,1036
5201,114,1037
5201,115,1037
5201,116,1037
5201,114,1038
5201,115,1038
5201,116,1038
5201,114,1039
5201,115,1039
5201,116,1039
5201,114,1040
5201,115,1040
5201,116,1040
5201,114,1041
5201,115,1041
5201,116,1041
5201,114,1042
5201,115,1042
5201,116,1042
5201,115,1043
5201,116,1043
5201,114,1044
5201,115,1044
5201,116,1044
5201,114,1045
5201,115,1045
5201,116,1045
5201,114,1046
5201,115,1046
5201,116,1046
5201,115,1047
5201,116,1047
5201,114,1048
5201,115,1048
5201,116,1048
5201,115,1049
5201,116,1049
5201,116,1050
5201,116,1051
5201,115,1052
5201,116,1052
5201,115,1053
5218,10,38
5218,9,37
5218,9,38
5218,9,39
5218,10,37
5218,10,39
5218,11,37
5218,11,38
5218,11,39
5218,9,36
5218,10,40
5218,11,40
5218,12,38
5218,12,39
5218,12,40
5218,9,35
5218,11,41
5218,12,41
5218,13,39
5218,13,40
5218,13,41
5218,12,42
5218,13,42
5218,14,40
5218,14,41
5218,14,42
5218,13,43
5218,14,43
5218,15,41
5218,15,42
5218,15,43
5218,15,44
5218,16,42
5218,16,43
5218,16,44
5218,16,45
5218,17,42
5218,17,43
5218,17,44
5218,17,45
5218,17,46
5218,18,43
5218,18,44
5218,18,45
5218,19,44
5218,19,45
5218,19,46
5218,20,45
5218,20,46
5218,19,47
5218,20,47
5218,21,46
5218,21,47
5218,19,48
5228,75,112
5228,74,111
5228,74,112
5228,74,113
5228,75,111
5228,75,113
5228,76,111
5228,76,112
5228,76,113
5228,74,110
5228,75,110
5228,75,114
5228,76,110
5228,76,114
5228,74,109
5228,75,109
5228,76,109
5228,74,114
5228,75,115
5228,76,115
5228,74,108
5228,75,108
5228,76,108
5228,75,116
5228,76,116
5228,75,107
5228,76,107
5228,74,117
5228,75,117
5228,76,106
5228,77,106
5230,78,1460
5230,77,1459
5230,77,1460
5230,77,1461
5230,78,1459
5230,78,1461
5230,79,1459
5230,79,1460
5230,79,1461
5230,77,1458
5230,78,1458
5230,77,1462
5230,78,1462
5230,79,1458
5230,78,1457
5230,79,1457
5230,76,1463
5230,77,1463
5230,78,1463
5230,78,1456
5230,79,1456
5230,80,1456
5230,76,1464
5230,77,1464
5230,78,1464
5230,78,1455
5230,79,1455
5230,80,1455
5230,76,1465
5230,77,1465
5230,78,1465
5230,78,1454
5230,79,1454
5230,80,1454
5230,76,1466
5230,77,1466
5230,78,1466
5230,79,1453
5230,76,1467
5230,77,1467
5230,78,1467
5230,79,1452
5230,80,1453
5230,75,1468
5230,76,1468
5230,77,1468
5230,75,1469
5230,77,1469
5230,76,1470
5230,75,1470
5230,76,1469
5244,495,861
5244,494,860
5244,494,861
5244,494,862
5244,495,860
5244,495,862
5244,496,860
5244,496,861
5244,496,862
5244,494,859
5244,495,859
5244,495,863
5244,496,859
5244,496,863
5244,497,861
5244,497,862
5244,497,863
5244,494,858
5244,495,858
5244,496,858
5244,495,864
5244,496,864
5244,497,864
5244,498,864
5244,494,857
5244,495,857
5244,496,857
5244,496,865
5244,497,865
5244,498,865
5244,494,856
5244,495,856
5244,496,866
5244,497,866
5244,498,866
5244,499,866
5244,494,855
5244,495,855
5244,497,867
5244,498,867
5244,499,867
5244,494,854
5244,497,868
5244,498,868
5244,499,868
5244,500,868
5244,498,869
5244,499,869
5244,500,869
5244,498,870
5244,499,870
5244,500,870
5244,499,871
5244,500,871
5244,499,872
5244,500,872
5246,613,1197
5246,612,1196
5246,612,1197
5246,612,1198
5246,613,1196
5246,613,1198
5246,614,1197
5246,614,1198
5246,611,1195
5246,611,1196
5246,611,1197
5246,612,1195
5246,613,1195
5246,612,1199
5246,613,1199
5246,614,1199
5246,615,1199
5246,615,1200
5246,610,1195
5246,610,1196
5246,611,1194
5246,612,1194
5246,613,1200
5246,614,1200
5248,688,45
5248,687,44
5248,687,45
5248,687,46
5248,688,44
5248,688,46
5248,689,44
5248,689,45
5248,686,45
5248,687,43
5248,688,43
5248,686,46
5248,686,47
5248,687,47
5248,688,47
5248,689,43
5248,690,43
5248,687,42
5248,688,42
5248,689,42
5248,686,48
5248,687,48
5248,688,48
5248,690,42
5248,688,41
5248,689,41
5248,690,41
5248,686,49
5248,687,49
5248,688,49
5248,691,41
5248,688,40
5248,689,40
5248,690,40
5248,691,40
5248,687,50
5248,688,39
5248,689,39
5248,690,39
5248,686,51
5248,687,51
5248,689,38
5248,686,52
5248,686,53
5248,686,54
5249,724,77
5249,723,76
5249,723,77
5249,723,78
5249,724,76
5249,724,78
5249,725,76
5249,725,77
5249,725,78
5249,723,75
5249,724,75
5249,723,79
5249,724,79
5249,725,75
5249,725,79
5249,724,74
5249,725,74
5249,723,80
5249,724,80
5249,725,80
5249,724,73
5249,725,73
5249,726,73
5249,723,81
5249,724,81
5249,725,81
5249,724,72
5249,725,72
5249,723,82
5249,724,82
5249,725,82
5249,726,82
5249,724,71
5249,725,71
5249,723,83
5249,724,83
5249,725,83
5249,724,70
5249,725,70
5249,724,84
5249,725,69
5249,724,85
5263,54,161
5263,53,160
5263,53,161
5263,54,160
5263,55,160
5263,55,161
5263,55,162
5263,52,159
5263,53,159
5263,54,159
5263,54,162
5263,55,159
5263,56,161
5263,56,162
5263,55,163
5263,56,163
5263,54,158
5263,53,162
5263,55,164
5263,54,157
5263,55,165
5263,54,156
5292,52,1458
5292,52,1457
5292,53,1457
5292,52,1456
5292,53,1456
5292,51,1455
5292,51,1456
5292,52,1455
5292,53,1455
5292,51,1454
5292,52,1454
5292,53,1454
5292,51,1453
5292,52,1453
5292,54,1454
5292,54,1455
5292,55,1455
5292,54,1456
5292,56,1455
5292,56,1456
5292,54,1457
5292,55,1456
5292,55,1454
5292,57,1455
5292,57,1456
5292,56,1457
5292,57,1457
5292,54,1458
5292,58,1456
5306,269,905
5306,268,905
5306,268,906
5306,269,904
5306,269,906
5306,270,905
5306,270,906
5306,267,905
5306,268,907
5306,269,907
5306,269,903
5306,270,907
5306,271,907
5306,268,908
5306,269,908
5306,270,908
5306,271,908
5306,269,909
5306,270,909
5306,271,909
5306,269,910
5306,270,910
5306,271,910
5306,272,910
5306,270,911
5306,271,911
5306,272,911
5306,270,912
5306,271,912
5306,272,912
5306,273,912
5306,271,913
5306,272,913
5306,273,913
5306,271,914
5306,272,914
5306,273,914
5306,274,914
5306,272,915
5306,273,915
5306,274,915
5306,272,916
5306,273,916
5306,274,916
5306,275,916
5306,273,917
5306,274,917
5306,275,917
5306,273,918
5306,274,918
5306,275,918
5306,276,918
5306,274,919
5306,275,919
5306,276,919
5306,277,919
5306,274,920
5306,275,920
5306,276,920
5328,4,1159
5328,3,1158
5328,3,1159
5328,3,1160
5328,4,1158
5328,4,1160
5328,5,1158
5328,5,1159
5328,5,1160
5328,2,1159
5328,2,1160
5328,2,1161
5328,3,1161
5328,1,1159
5328,1,1160
5328,1,1161
5328,1,1162
5328,0,1159
5328,0,1160
5328,0,1161
5328,0,1162
5331,65,446
5331,64,445
5331,64,446
5331,65,445
5331,66,445
5331,66,446
5331,63,444
5331,64,444
5331,65,444
5331,63,443
5331,64,443
5331,65,443
5331,63,442
5331,64,442
5331,65,442
5331,62,441
5331,63,441
5331,64,441
5331,65,441
5331,62,440
5331,63,440
5331,64,440
5331,62,439
5331,63,439
5331,64,439
5331,62,438
5331,63,438
5331,62,437
5331,63,437
5331,62,436
5331,63,436
5331,62,435
5331,63,435
5331,62,434
5331,63,434
5331,62,433
5331,63,433
5331,62,432
5331,63,432
5331,62,431
5331,63,431
5367,754,970
5367,753,969
5367,753,970
5367,753,971
5367,754,969
5367,754,971
5367,755,969
5367,755,970
5367,755,971
5367,752,969
5367,753,968
5367,754,968
5367,753,972
5367,754,972
5367,755,968
5367,755,972
5367,756,972
5367,753,973
5367,754,973
5367,755,973
5367,756,973
5367,753,974
5367,754,974
5367,755,974
5367,756,974
5367,754,975
5367,755,975
5367,756,975
5367,754,976
5367,755,976
5367,756,976
5367,754,977
5367,755,977
5367,756,977
5367,757,977
5367,754,978
5367,755,978
5367,756,978
5367,757,978
5367,755,979
5367,756,979
5367,757,979
5367,755,980
5367,756,980
5367,757,980
5367,755,981
5367,756,981
5367,757,981
5367,755,982
5367,756,982
5367,757,982
5367,755,983
5367,756,983
5367,757,983
5367,758,983
5367,756,984
5367,757,984
5367,758,984
5367,756,985
5367,757,985
5367,758,985
5367,756,986
5367,757,986
5367,758,986
5367,756,987
5367,757,987
5367,758,987
5367,756,988
5367,757,988
5367,758,988
5367,756,989
5367,757,989
5367,758,989
5367,757,990
5367,758,990
5367,759,990
5367,757,991
5367,758,991
5367,759,991
5367,757,992
5367,758,992
5367,759,992
5367,757,993
5367,758,993
5367,759,993
5367,757,994
5367,758,994
5367,759,994
5367,757,995
5367,758,995
5367,759,995
5367,758,996
5367,759,996
5367,758,997
5367,759,997
5367,760,997
5367,758,998
5367,759,998
5367,760,998
5367,758,999
5367,759,999
5367,760,999
5367,758,1000
5367,759,1000
5367,760,1000
5367,758,1001
5367,759,1001
5367,760,1001
5367,761,1001
5367,758,1002
5367,759,1002
5367,760,1002
5367,761,1002
5393,723,33
5393,722,32
5393,722,33
5393,723,32
5393,724,32
5393,724,33
5393,722,31
5393,723,31
5393,724,31
5393,722,30
5393,723,30
5393,724,30
5393,722,29
5393,723,29
5393,724,29
5393,722,28
5393,723,28
5393,724,28
5393,721,27
5393,722,27
5393,723,27
5393,724,27
5393,721,26
5393,722,26
5393,723,26
5393,724,26
5393,721,25
5393,722,25
5393,723,25
5393,724,25
5393,721,24
5393,722,24
5393,723,24
5393,721,23
5393,722,23
5393,723,23
5393,720,22
5393,721,22
5393,722,22
5393,723,22
5393,721,21
5393,722,21
5393,723,21
5393,721,20
5393,722,20
5393,720,19
5393,720,20
5393,720,21
5393,721,19
5393,722,19
5393,721,18
5393,722,18
5393,722,17
5399,855,1287
5399,854,1288
5399,855,1286
5399,855,1288
5399,856,1286
5399,856,1287
5399,856,1288
5399,853,1289
5399,854,1287
5399,854,1289
5399,855,1289
5399,855,1285
5399,856,1285
5399,856,1289
5399,857,1286
5399,857,1287
5399,857,1288
5399,857,1289
5399,852,1290
5399,853,1290
5399,854,1290
5399,855,1290
5399,856,1290
5399,857,1290
5399,858,1286
5399,858,1287
5399,858,1288
5399,858,1289
5399,858,1290
5399,859,1287
5399,859,1288
5399,859,1289
5399,859,1290
5399,859,1286
5399,860,1287
5399,860,1288
5399,860,1289
5399,861,1287
5399,861,1288
5399,861,1289
5399,862,1287
5399,862,1288
5426,548,763
5426,547,762
5426,547,763
5426,547,764
5426,548,762
5426,548,764
5426,549,762
5426,549,763
5426,549,764
5426,548,761
5426,547,765
5426,548,765
5426,549,761
5426,549,765
5426,550,761
5426,550,762
5426,550,763
5426,548,760
5426,549,760
5426,547,766
5426,548,766
5426,550,760
5426,551,760
5426,551,761
5426,549,759
5426,550,759
5426,547,767
5426,548,767
5426,551,759
5426,552,759
5426,549,758
5426,550,758
5426,551,758
5426,547,768
5426,548,768
5426,552,758
5426,553,758
5426,553,759
5426,550,757
5426,551,757
5426,552,757
5426,548,769
5426,553,757
5426,554,757
5426,551,756
5426,552,756
5426,553,756
5426,547,770
5427,607,1214
5427,606,1213
5427,606,1214
5427,606,1215
5427,607,1213
5427,607,1215
5427,608,1214
5427,608,1215
5427,606,1212
5427,607,1212
5427,605,1216
5427,606,1216
5427,607,1216
5427,608,1216
5427,606,1211
5427,607,1211
5427,605,1217
5427,606,1217
5427,607,1217
5427,608,1217
5427,606,1210
5427,607,1210
5427,606,1218
5427,607,1218
5427,608,1218
5427,606,1209
5427,607,1209
5427,606,1219
5427,607,1219
5427,608,1219
5427,607,1208
5427,606,1220
5427,607,1220
5427,608,1220
5427,607,1207
5427,606,1221
5427,607,1221
5427,608,1221
5427,607,1206
5427,606,1222
5427,607,1222
5427,608,1222
5427,607,1223
5427,608,1223
5427,609,1223
5427,607,1224
5427,608,1224
5427,609,1224
5427,608,1225
5427,609,1225
5427,608,1226
5427,609,1226
5427,608,1227
5427,609,1227
5427,608,1228
5427,609,1228
5427,608,1229
5427,609,1229
5427,608,1230
5427,609,1230
5427,608,1231
5427,609,1231
5427,608,1232
5427,609,1232
5427,608,1233
5427,609,1233
5427,608,1234
5427,609,1234
5427,608,1235
5427,609,1235
5427,608,1236
5427,609,1236
5427,608,1237
5428,743,1521
5428,742,1520
5428,742,1521
5428,742,1522
5428,743,1520
5428,743,1522
5428,744,1520
5428,744,1521
5428,744,1522
5428,742,1519
5428,743,1519
5428,742,1523
5428,743,1523
5428,744,1523
5428,745,1523
5428,742,1518
5428,743,1518
5428,743,1524
5428,744,1524
5428,742,1517
5428,743,1517
5428,743,1525
5428,744,1525
5428,742,1516
5428,743,1516
5428,745,1526
5428,742,1515
5428,743,1515
5428,742,1514
5451,229,512
5451,229,511
5451,229,513
5451,230,511
5451,230,512
5451,230,513
5451,229,510
5451,230,510
5451,229,514
5451,230,514
5451,229,509
5451,230,509
5451,229,515
5451,230,515
5451,229,508
5451,230,508
5451,229,516
5451,230,516
5451,229,507
5451,230,507
5451,231,507
5451,229,517
5451,230,517
5451,229,506
5451,230,506
5451,231,506
5451,228,518
5451,229,518
5451,230,518
5451,229,505
5451,230,505
5451,231,505
5451,228,519
5451,229,519
5451,230,519
5451,229,504
5451,230,504
5451,231,504
5451,228,520
5451,229,520
5451,230,520
5451,229,503
5451,230,503
5451,231,503
5451,228,521
5451,229,521
5451,230,521
5451,229,502
5451,230,502
5451,231,502
5451,228,522
5451,229,522
5451,230,522
5451,229,501
5451,230,501
5451,231,501
5451,228,523
5451,229,523
5451,230,523
5451,229,500
5451,230,500
5451,231,500
5451,228,524
5451,229,524
5451,230,524
5451,229,499
5451,230,499
5451,231,499
5451,228,525
5451,229,525
5451,230,525
5451,229,498
5451,230,498
5451,231,498
5451,228,526
5451,229,526
5451,230,526
5451,229,497
5451,230,497
